Identifiant PRM;Date de début;Date de fin;Grandeur physique;Grandeur métier;Etape métier;Unité;Horodate;Valeur;Nature;Pas;Indice de vraisemblance;Etat complémentaire
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 17:30:00;7410;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 18:00:00;4606;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 18:30:00;3996;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 19:00:00;4546;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 19:30:00;2544;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 20:00:00;1668;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 20:30:00;1770;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 21:00:00;1464;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 21:30:00;1716;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 22:00:00;1494;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 22:30:00;1660;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 23:00:00;1528;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-05 23:30:00;1628;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 00:00:00;1506;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 00:30:00;1946;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 01:00:00;1470;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 01:30:00;1724;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 02:00:00;1432;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 02:30:00;1726;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 03:00:00;1468;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 03:30:00;1974;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 04:00:00;1502;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 04:30:00;1642;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 05:00:00;3198;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 05:30:00;1656;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 06:00:00;1496;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 06:30:00;1798;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 07:00:00;1990;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 07:30:00;1612;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 08:00:00;1744;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 08:30:00;1666;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 09:00:00;1756;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 09:30:00;1834;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 10:00:00;1666;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 10:30:00;1674;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 11:00:00;1632;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 11:30:00;1806;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 12:00:00;1540;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 12:30:00;2002;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 13:00:00;1568;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 13:30:00;1684;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 14:00:00;1524;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 14:30:00;1744;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 15:00:00;1582;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 15:30:00;2114;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 16:00:00;1546;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 16:30:00;1854;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 17:00:00;1788;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 17:30:00;1604;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 18:00:00;2046;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 18:30:00;2696;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 19:00:00;2860;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 19:30:00;1540;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 20:00:00;1848;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 20:30:00;1884;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 21:00:00;1434;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 21:30:00;1686;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 22:00:00;1394;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 22:30:00;1902;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 23:00:00;1476;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-06 23:30:00;1578;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 00:00:00;1650;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 00:30:00;1396;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 01:00:00;1888;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 01:30:00;1406;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 02:00:00;1668;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 02:30:00;1574;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 03:00:00;1832;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 03:30:00;1690;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 04:00:00;1390;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 04:30:00;1684;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 05:00:00;1432;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 05:30:00;1634;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 06:00:00;1560;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 06:30:00;1790;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 07:00:00;1706;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 07:30:00;1446;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 08:00:00;2730;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 08:30:00;2966;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 09:00:00;1906;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 09:30:00;1544;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 10:00:00;1690;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 10:30:00;1712;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 11:00:00;1724;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 11:30:00;3602;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 12:00:00;3282;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 12:30:00;2034;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 13:00:00;1650;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 13:30:00;1774;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 14:00:00;1614;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 14:30:00;1822;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 15:00:00;3698;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 15:30:00;2066;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 16:00:00;1552;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 16:30:00;1836;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 17:00:00;1590;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 17:30:00;2074;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 18:00:00;1626;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 18:30:00;1766;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 19:00:00;1748;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 19:30:00;1674;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 20:00:00;1844;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 20:30:00;1670;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 21:00:00;1666;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 21:30:00;1470;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 22:00:00;1598;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 22:30:00;1480;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 23:00:00;1626;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-07 23:30:00;1736;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 00:00:00;1662;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 00:30:00;1398;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 01:00:00;1676;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 01:30:00;1418;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 02:00:00;1634;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 02:30:00;1918;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 03:00:00;1412;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 03:30:00;1684;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 04:00:00;1384;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 04:30:00;2324;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 05:00:00;3154;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 05:30:00;1950;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 06:00:00;1464;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 06:30:00;1616;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 07:00:00;1662;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 07:30:00;2868;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 08:00:00;4830;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 08:30:00;4524;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 09:00:00;3502;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 09:30:00;3794;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 10:00:00;3352;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 10:30:00;3156;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 11:00:00;3342;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 11:30:00;3574;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 12:00:00;3036;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 12:30:00;3050;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 13:00:00;2878;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 13:30:00;3022;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 14:00:00;3314;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 14:30:00;3454;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 15:00:00;3496;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 15:30:00;3254;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 16:00:00;3498;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 16:30:00;4628;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 17:00:00;5144;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 17:30:00;5550;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 18:00:00;8208;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 18:30:00;6692;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 19:00:00;5846;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 19:30:00;4924;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 20:00:00;2976;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 20:30:00;2996;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 21:00:00;2864;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 21:30:00;3122;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 22:00:00;2518;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 22:30:00;2718;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 23:00:00;2454;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-08 23:30:00;2660;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 00:00:00;2642;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 00:30:00;2456;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 01:00:00;2154;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 01:30:00;2682;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 02:00:00;2358;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 02:30:00;2102;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 03:00:00;2546;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 03:30:00;2618;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 04:00:00;2120;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 04:30:00;2526;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 05:00:00;2060;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 05:30:00;2262;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 06:00:00;4552;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 06:30:00;2274;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 07:00:00;2040;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 07:30:00;3314;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 08:00:00;3864;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 08:30:00;4210;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 09:00:00;4082;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 09:30:00;4718;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 10:00:00;4820;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 10:30:00;4488;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 11:00:00;4928;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 11:30:00;4358;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 12:00:00;3538;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 12:30:00;2964;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 13:00:00;2784;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 13:30:00;3102;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 14:00:00;3184;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 14:30:00;3390;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 15:00:00;3176;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 15:30:00;3272;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-09-09 16:00:00;3240;B;PT30M;0;0
