Identifiant PRM;Date de début;Date de fin;Grandeur physique;Grandeur métier;Etape métier;Unité;Horodate;Valeur;Nature;Pas;Indice de vraisemblance;Etat complémentaire
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 11:00:00;1296;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 11:30:00;1280;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 12:00:00;1046;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 12:30:00;1270;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 13:00:00;1256;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 13:30:00;1056;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 14:00:00;1136;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 14:30:00;1080;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 15:00:00;1168;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 15:30:00;1234;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 16:00:00;1146;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 16:30:00;1204;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 17:00:00;1206;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 17:30:00;1086;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 18:00:00;1070;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 18:30:00;2534;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 19:00:00;1194;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 19:30:00;1054;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 20:00:00;1290;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 20:30:00;1146;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 21:00:00;1240;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 21:30:00;1206;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 22:00:00;1054;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 22:30:00;1206;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 23:00:00;1154;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-29 23:30:00;1040;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 00:00:00;1170;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 00:30:00;1204;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 01:00:00;1018;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 01:30:00;1118;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 02:00:00;1222;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 02:30:00;1018;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 03:00:00;1110;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 03:30:00;1214;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 04:00:00;1214;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 04:30:00;1196;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 05:00:00;1092;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 05:30:00;1146;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 06:00:00;1434;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 06:30:00;1074;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 07:00:00;1802;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 07:30:00;2012;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 08:00:00;1234;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 08:30:00;1096;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 09:00:00;1216;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 09:30:00;2424;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 10:00:00;1960;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 10:30:00;2396;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 11:00:00;2750;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 11:30:00;1334;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 12:00:00;1606;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 12:30:00;1602;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 13:00:00;1648;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 13:30:00;1878;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 14:00:00;1860;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 14:30:00;1996;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 15:00:00;1740;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 15:30:00;1774;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 16:00:00;1658;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 16:30:00;1880;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 17:00:00;1862;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 17:30:00;3386;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 18:00:00;2590;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 18:30:00;1688;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 19:00:00;1626;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 19:30:00;1502;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 20:00:00;1144;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 20:30:00;1384;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 21:00:00;1284;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 21:30:00;1212;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 22:00:00;1214;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 22:30:00;1232;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 23:00:00;1122;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-04-30 23:30:00;1062;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 00:00:00;1234;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 00:30:00;1136;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 01:00:00;1060;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 01:30:00;1206;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 02:00:00;1054;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 02:30:00;1144;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 03:00:00;1468;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 03:30:00;2034;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 04:00:00;1156;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 04:30:00;1324;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 05:00:00;1162;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 05:30:00;1132;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 06:00:00;1106;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 06:30:00;1280;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 07:00:00;1160;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 07:30:00;1210;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 08:00:00;970;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 08:30:00;1316;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 09:00:00;1294;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 09:30:00;1324;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 10:00:00;1218;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 10:30:00;1224;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 11:00:00;1118;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 11:30:00;1066;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 12:00:00;1232;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 12:30:00;1206;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 13:00:00;1050;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 13:30:00;1182;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 14:00:00;1072;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 14:30:00;1420;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 15:00:00;1110;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 15:30:00;1116;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 16:00:00;2028;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 16:30:00;1886;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 17:00:00;1068;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 17:30:00;1380;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 18:00:00;1280;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 18:30:00;1202;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 19:00:00;1082;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 19:30:00;1184;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 20:00:00;1078;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 20:30:00;1158;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 21:00:00;1236;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 21:30:00;1134;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 22:00:00;1244;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 22:30:00;1220;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 23:00:00;1054;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-01 23:30:00;1162;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 00:00:00;1192;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 00:30:00;1126;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 01:00:00;1142;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 01:30:00;1340;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 02:00:00;1114;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 02:30:00;1252;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 03:00:00;1464;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 03:30:00;1052;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 04:00:00;1298;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 04:30:00;1236;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 05:00:00;1326;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 05:30:00;2442;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 06:00:00;1222;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 06:30:00;1092;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 07:00:00;1150;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 07:30:00;1298;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 08:00:00;1568;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 08:30:00;1792;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 09:00:00;1468;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 09:30:00;1536;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 10:00:00;1664;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 10:30:00;1640;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 11:00:00;1500;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 11:30:00;1596;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 12:00:00;1700;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 12:30:00;1512;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 13:00:00;1698;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 13:30:00;1868;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 14:00:00;1544;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 14:30:00;1662;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 15:00:00;1516;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 15:30:00;1618;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 16:00:00;1608;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 16:30:00;1636;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 17:00:00;1600;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 17:30:00;1726;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 18:00:00;1712;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 18:30:00;1976;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 19:00:00;2600;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 19:30:00;1748;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 20:00:00;1494;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 20:30:00;1740;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 21:00:00;1494;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 21:30:00;1592;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 22:00:00;1798;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 22:30:00;1616;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 23:00:00;1438;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-02 23:30:00;1740;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 00:00:00;1714;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 00:30:00;1432;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 01:00:00;1350;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 01:30:00;1262;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 02:00:00;1120;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 02:30:00;1242;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 03:00:00;1382;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 03:30:00;1042;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 04:00:00;1180;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 04:30:00;1128;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 05:00:00;1116;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 05:30:00;1170;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 06:00:00;1068;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 06:30:00;1162;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 07:00:00;1262;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 07:30:00;1312;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 08:00:00;2850;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 08:30:00;1696;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 09:00:00;1454;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2026-05-03 09:30:00;1734;B;PT30M;0;0
